ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,ref_epoch,pmra,pmdec,parallax,radial_velocity
57.789633346218075,23.970085139577883,16.31843,5592.10283530274,2.4465013,2016.0,3.5597644730739133,-7.448239198662112,0.8358302057194991,
57.761635800497366,23.98020701744224,18.96555,488.3452970768314,0.8606298,2016.0,1.2469569641648137,-0.15369637353286253,-0.28119064986610676,
57.77725997365796,23.98415229238856,19.033487,458.72418930113366,0.9427914,2016.0,-6.241853616216801,-12.39187174234817,1.7040040948336705,
57.6746878938902,23.96915935669776,18.56356,707.1683318420522,1.0269561,2016.0,2.571476489185069,-3.8907632018704916,0.24596716269415891,
57.8530875072789,24.004295178871736,16.63208,4189.040831597838,1.9768847,2016.0,4.165719009433247,-2.5417891344605428,0.488309061311548,
57.81661520504168,24.01925237562475,20.354448,135.88359917173145,0.6959269,2016.0,1.537823042052097,-2.987349910082922,0.908535477049633,
57.90251672199861,24.04768288407888,13.736176,60322.10050161634,8.755344,2016.0,1.5057008864083603,-14.175983026342694,1.3432248328845413,-39.917664
57.8910142742367,24.063829700385206,18.227694,963.5386237686084,1.0557585,2016.0,0.9730470975549323,-3.537295794831734,0.14756418511159117,
57.81063702816499,24.101794609147507,15.993747,7541.331193190019,2.8480349,2016.0,0.499342722197118,-1.1581306142331713,0.2945519116702897,
58.03508214120607,24.008155825581646,13.446133,78794.08732935226,15.601762,2016.0,0.8388222119186458,-7.911907669307989,1.2018569245760846,-3.308327
58.07144457161816,24.058538963572655,20.189848,158.12743176419391,0.65657574,2016.0,0.4301386465847653,-0.2334219162936814,-0.6546068195180587,
58.05957606337508,24.076225126060045,20.616472,106.74747036355807,0.71128255,2016.0,0.1389934337175895,-0.012959010260614199,-0.10253645181487599,
57.972691719860386,24.030955622244715,19.050436,451.6188384057373,0.9101115,2016.0,-0.31937785234903626,-1.1916304654548249,0.1446838437945567,
57.95332993508929,24.029364534164063,19.478825,304.38079162442125,0.8414198,2016.0,9.151146877930257,1.3368962879984172,0.8500752504504343,
58.01080684865737,24.093600433424754,19.84377,217.48986377029865,1.3239267,2016.0,2.115415135781407,-0.842245209949152,1.2483692792952734,
58.020371673923094,24.1116473440532,20.0123,186.22013150643787,0.6750596,2016.0,2.0747242491107873,-0.407519659892598,0.8295977841754397,
58.09066615527296,24.062668732220644,16.219341,6126.470637095692,2.788709,2016.0,1.0498539863410121,-0.11696377223946888,0.2751763137523086,
58.08288036797915,24.087868223703275,20.984371,76.06735285643087,1.41287,2016.0,,,,
58.11217381174445,24.147675560511544,16.989752,3013.3258450255935,2.02088,2016.0,4.505326902029454,-7.142878379142493,1.3277859431884798,
58.06884556013906,24.140528183693295,19.174368,402.90218984919113,0.8835317,2016.0,-0.5333733413737433,-4.798627510359838,0.7958030029245498,
58.03400455862765,24.11717155632073,20.420807,127.82744194349219,0.80886436,2016.0,0.6389643179106455,-6.41868776000933,1.29183413135347,
58.02964637314931,24.138674197526367,19.950932,197.0489059968496,0.84538347,2016.0,-7.711990886359649,4.319164173519686,2.3083656416583405,
57.704446215438175,23.547978847622883,17.852928,1360.7403976670148,1.2587401,2016.0,-1.4791757959776448,-1.102471207908861,0.21829165541325918,
57.61454725436559,23.531703600331344,21.102228,68.24260580490868,2.1131277,2016.0,,,,
57.61078827605092,23.55870233030133,14.958964,19559.652446226133,4.5178375,2016.0,2.4357082063309443,-1.7492441015748854,0.48973268047628304,
57.63085314074732,23.576930333939806,20.991257,75.58649308037857,1.3592117,2016.0,,,,
57.594085932618086,23.569098393517304,18.949524,495.6067157428221,1.0025015,2016.0,3.2344924791927037,3.8794054338057142,0.39930294982686465,
57.616906196753646,23.56918014227781,19.819725,222.35986614045981,0.79575723,2016.0,3.005371078739315,-2.248399313314623,0.8776584768789213,
57.66541484783887,23.593243166698254,20.11522,169.37884340047626,0.7258173,2016.0,-1.0210888420511577,-0.9258917098641014,0.5165901957627335,
57.62546245240337,23.592104789373597,18.771584,583.8665392045662,1.0868057,2016.0,5.110768635725489,0.41745105320899845,1.845883709226888,
57.64941875652338,23.608659176754387,16.504698,4710.51037637958,2.3587453,2016.0,2.7934587886484943,-2.154713341656892,0.36824631235982747,
57.6605338317334,23.61168261989322,19.932781,200.37080010954864,0.7576965,2016.0,-1.4803675714814641,-7.693868813822579,0.6960210538993641,
57.84239567769942,23.508262058090654,20.811573,89.19022166363054,0.89220625,2016.0,,,,
57.80000309748349,23.512870422880702,20.182777,159.16064770625576,0.70752996,2016.0,8.177571253595351,-7.733806394037229,3.6816125960377044,
57.81169777355014,23.540686040295828,20.24783,149.90471842885665,0.6677094,2016.0,2.926568834460623,-4.080386460585402,0.4526990471018154,
57.90776786832234,23.572046383009077,19.405703,325.5858483692545,0.8400501,2016.0,0.24301874957699976,-0.6468822617048897,0.2675827524166156,
57.871950342160886,23.571936957403214,20.129524,167.16184892577604,1.7932183,2016.0,,,,
57.8867433839103,23.586296316332717,14.349655,34283.46437140573,4.9167924,2016.0,2.0780271469199962,-5.637990827221955,0.40119902985412037,-102.75525
57.7925964407454,23.578286940614195,18.31132,892.1113841988097,1.1691693,2016.0,3.0471658617637924,-2.935639634691224,0.4142592142217711,
57.83583629473551,23.5808895384077,19.714735,244.9359821605302,0.7944666,2016.0,3.4272137158853226,-1.9640260498769404,-0.7764181763303372,
57.83443602712541,23.589539440196486,18.996035,474.8245541324916,0.9195249,2016.0,1.274686397583551,-0.5579571148342743,-0.1498610155707009,
57.83978394554879,23.601444166339316,19.597336,272.90564460037024,0.765025,2016.0,3.0298405453348103,-6.0070309930715755,0.5863524082864084,
57.799397169825916,23.596670433209948,21.046127,71.8614195077399,2.0079875,2016.0,,,,
57.80206258230294,23.60672786692234,15.2385435,15119.217722956775,3.8575754,2016.0,-13.701568659354944,-3.3044299404143875,1.452455021323959,
57.94561821138449,23.636693259021047,19.866144,213.05351709013638,0.66298485,2016.0,2.72000715458332,-8.589038012418143,1.722206664342723,
57.853709344086624,23.651365553684457,20.827616,87.8820981699239,0.9586834,2016.0,,,,
57.90829311462897,23.684754790167265,20.819468,88.54409658150661,0.92884094,2016.0,15.703589072204789,-2.168126093202964,0.8033104490410503,
57.76664019510064,23.598403825220508,20.73405,95.79139837939731,0.8642219,2016.0,-0.9849812154955464,1.2003144544735225,0.022023836188185042,
57.77630995708366,23.605427111186323,19.688635,250.8956507089061,0.7763159,2016.0,4.94449646415015,2.084601645763005,0.2876199789572697,
57.712010348629036,23.60071082995414,14.372834,33559.301421306576,5.677812,2016.0,0.5375355078478521,-0.632030554559551,0.1538083129882961,42.9945
57.81187876223723,23.656078469053078,20.418371,128.1143918468738,0.68416727,2016.0,0.7823173190225094,-2.9860937959912563,0.4907349288467313,
57.77852745939929,23.649522824794467,19.859726,214.31701803217786,0.8100692,2016.0,16.51177623921881,-16.62540518729844,2.0078615109770688,
57.709544023560056,23.643889464250893,16.5073,4699.235410910772,2.2620354,2016.0,1.5735585188613224,0.9115475690109757,0.37194657682907495,
57.69310708429069,23.667057048911204,20.393463,131.0875492749856,0.7205735,2016.0,0.8234872922587004,-1.3283959677202435,0.7651955724563961,
57.74492438516741,23.66253599094481,16.69746,3944.2346192829905,20.918032,2016.0,-3.084028551725051,-6.003046116832726,3.728699307473679,
57.828497828000586,23.66155577291519,20.3155,140.84659778064812,0.7438084,2016.0,-3.505665603653021,-5.43497597418912,0.2105875692445222,
57.84843494058477,23.689037233253806,20.77854,91.94558220089007,0.78411806,2016.0,-3.491763064018373,-3.8734164211224322,1.4411784755107806,
57.855263586448764,23.72409333737211,20.54189,114.33818447248524,1.075282,2016.0,,,,
57.787546150765074,23.72221932960114,15.874872,8413.90817233196,3.0028853,2016.0,3.0139506338818585,-5.733775069278577,0.8644179979661656,
57.76623161898678,23.73976747501038,20.483969,120.60329174601493,0.79231143,2016.0,-2.1391914641525753,-3.311407292917936E-4,1.2416180520297921,
57.82234923113306,23.7406445780558,18.561855,708.2797712684644,2.1358225,2016.0,,,,
57.81055232858576,23.782690720068377,18.83008,553.2415852559119,0.97937536,2016.0,1.0530825776040331,-0.5206402127189943,-0.37740982296929704,
57.48160980948273,23.512157717124765,20.586527,109.73270170780746,0.7931346,2016.0,1.5627110267109976,-0.8986205997810452,0.035090105381051284,
57.44227787769583,23.51789050728061,17.206083,2468.954727698323,1.626372,2016.0,1.704628327626728,0.1754254441015561,0.36350239218398367,
57.47200081860405,23.53059876534662,9.519897,2930811.547493693,440.6591,2016.0,4.009998327595218,-11.807305337355368,1.7161647819192234,17.688835
57.505603180344956,23.57169982580747,19.138634,416.38353159098557,0.89836127,2016.0,0.6913157986916102,0.007141886060692297,0.4738246564046357,
57.439937889201026,23.550917923974158,20.71526,97.46375889900668,0.9286612,2016.0,6.1610802190260845,-5.067721702825647,-0.1687276759357403,
57.49471456683984,23.58907257837581,16.462063,4899.157344410753,2.3872852,2016.0,2.4197929438339334,-3.622440335245962,0.3564595071031274,
57.588302076715976,23.59946575591798,19.94948,197.31260873995333,0.81167495,2016.0,3.105547822589444,-0.25928127739491147,-0.3427283148675735,
57.60830963990588,23.678364616024467,19.84219,217.80649263700374,0.82779473,2016.0,-0.6313131869323831,-3.053695901659155,0.18111982622389433,
57.5142208464141,23.62872407651705,20.256693,148.68594927212453,0.74854696,2016.0,0.32347919884135384,-0.25059308273634073,0.44824330758423514,
57.494377559337806,23.652486304731283,19.941893,198.69609751708836,0.76360494,2016.0,-0.6279410634541296,-1.036874090022661,1.0565680680869816,
57.44023090643017,23.610709144008442,19.185463,398.80586286845283,0.9295305,2016.0,3.327442466960747,-0.8773495352341119,0.14205656143224926,
57.43397161279869,23.639448889186163,20.866177,84.81571342079874,1.0018948,2016.0,,,,
57.417757363000945,23.644423097449117,18.06384,1120.4959315312901,1.2741418,2016.0,0.9794167754740205,-1.2853993416082696,0.04878645596103328,
57.42282694821889,23.670546994338476,17.000605,2983.3526058827683,1.7510775,2016.0,7.689939065602936,-4.0211654639994325,0.20701889789583505,
57.3226080486729,23.63305193268328,18.623707,669.0588650630259,1.3708339,2016.0,4.256267214408362,3.172877268498471,0.6457783339218174,
57.40543707428401,23.686472171486354,20.256697,148.68532622029934,0.7609164,2016.0,0.07661593388814474,-0.5196216673961198,-0.4320884697914262,
57.39115090073665,23.690640989949145,16.941872,3149.1818391950433,2.0424607,2016.0,0.18808728290810506,-7.947065450742183,1.1803298785989322,
57.54717225673628,23.705692275119702,19.496582,299.44257897391464,0.8425697,2016.0,0.11699131946956841,-0.5855013988064516,0.12431289165391929,
57.55877919604448,23.71831162779597,20.32863,139.15373934939723,0.71689427,2016.0,-0.46558545041628574,-0.48980252021899195,-0.4482316726969959,
57.50563148636421,23.721577581039302,16.713957,3884.7572308600197,1.9375379,2016.0,2.076623238217171,-11.176929811132945,1.292879222913178,
57.45859292826076,23.75501559273194,20.49599,119.2752689513627,0.7430454,2016.0,-0.7404907163789785,-3.572197411733161,0.7251273112630532,
57.6579906156214,23.688364000333845,,,,2016.0,,,,
57.660588023951085,23.71623978236717,17.843351,1372.7977622268033,1.3151035,2016.0,1.8949091483400875,-0.1251733805637394,0.18707564934567514,
57.663644722225925,23.723615855920432,20.662333,102.33246858233906,0.9066923,2016.0,2.5003187326072878,-6.819659862735956,-1.8380661458207221,
57.64050889501723,23.727856978349703,20.398506,130.480141860579,1.0914171,2016.0,,,,
57.72962264380958,23.744386223912265,18.034811,1150.8602662414987,1.2506665,2016.0,0.3031305378687052,0.6597032177885355,0.4867686611881901,
57.71296417273132,23.776938570202724,19.101887,430.71734005316927,0.8812455,2016.0,-0.5919591151077974,-1.399348639122175,0.4278566979272545,
57.73210273069387,23.80488977853588,18.491179,755.919684414354,1.0739019,2016.0,2.2970424470857242,-0.9805248896547665,-0.17519872240190498,
57.71621785924416,23.81606150131825,16.215204,6149.855080502368,2.590254,2016.0,21.72497320817673,-14.193932808771786,1.0720576215188258,
57.75059101850716,23.813738701606226,16.430744,5042.538727411454,2.2543771,2016.0,0.2977088064677995,-0.5321177011278724,0.2885686633125366,
57.75474718268647,23.818715403274815,16.664017,4067.6168680871892,2.081329,2016.0,-8.466435769478327,-2.8737936785908205,1.3671917845018549,
57.73649948075964,23.835735308427747,21.001402,74.88352274670282,1.1313235,2016.0,,,,
57.71207137106667,23.84294291687825,14.668206,25566.094989106125,6.2349057,2016.0,2.128307526431731,-5.123275398712651,0.1392940075007255,-38.86505
57.55298019936829,23.751700706758317,21.018452,73.71669375673822,1.5848104,2016.0,,,,
57.6023915825457,23.80868480938826,19.280336,365.4368427131163,0.8742874,2016.0,1.117325620149865,-4.238267514985962,0.4831229508018894,
57.64797851009631,23.85445366242142,20.298122,143.11906260972899,0.7118208,2016.0,-0.5707546049091861,-1.4791293556144438,-0.08585016128362975,
57.687302234919294,23.8883599587062,17.118273,2676.9319605112123,1.6871691,2016.0,0.9907372938327272,-2.7677653858754727,0.30179518567565,
57.59839714539781,23.874165229757327,14.011132,46826.7155454673,8.552702,2016.0,2.9785742338365475,4.126613703983126,0.8205770136886509,1.3610648
57.639892878297076,23.87926457352396,20.689032,99.84686288847918,0.72626346,2016.0,-1.1825551971191604,-12.845599996060352,1.0889564133206655,
57.61824429797722,23.8913781855485,13.377935,83902.06760468095,17.047544,2016.0,-1.066339845850567,-3.4161543723598924,1.0614050872887937,-28.318308
57.60105828526836,23.917656735401202,19.94294,198.5047491217226,1.4798325,2016.0,-3.216635461775376,-9.895325300669711,0.4271633965696014,
57.68682782327546,23.93228344500883,18.535757,725.511218548645,1.0130919,2016.0,14.181329572874139,1.6612320274691619,1.1198941061496486,
57.65517197490899,23.929840632695544,19.920961,202.56391688235917,0.7193199,2016.0,3.227281015401968,-4.1683857279291106,0.4653820967298585,
58.01749446503992,23.672127073848422,21.024065,73.33657522579703,1.222721,2016.0,,,,
58.04998533156913,23.75182281321747,20.722168,96.84559286249053,0.8405213,2016.0,-0.25664890839436083,-15.633269509023176,1.85446566167976,
57.9859255033853,23.707282730562767,20.380404,132.6738343486209,0.6766162,2016.0,-5.409390962052461,-7.660514193500554,0.4780974312059464,
57.98477119905909,23.706960251388132,17.308712,2246.268839675843,1.627935,2016.0,0.8838906482359247,-3.208942444006582,0.36972334546491603,
58.01239763796624,23.73050784970482,14.295193,36047.04653686813,6.2217855,2016.0,-2.1484791588356877,-3.215944275802923,1.3601714116018284,-29.48373
58.10005770132617,23.73134045990861,19.150988,411.67213478115536,0.83327496,2016.0,1.83817560422576,-7.524930230229207,1.2309503578542134,
58.12754491844228,23.79372851367906,20.551844,113.29456019934547,0.69582003,2016.0,5.496239545369102,-4.607996360723536,-1.2119403257131491,
57.931889992217364,23.487636899196534,19.420013,321.322903818245,0.9658313,2016.0,,,,
57.92443639329462,23.48241970384541,18.240726,952.041599929226,1.0550356,2016.0,-1.027302508910793,-1.1861154822318356,0.1909836446404993,
57.97097445640913,23.491803641088165,19.645546,261.05274126017054,0.7777843,2016.0,0.6104010801829274,-1.6753927527007013,0.47966667849250144,
57.89691454239992,23.471640005793006,20.078045,175.2785826431166,0.7278227,2016.0,0.5047066683609202,-2.953616517655182,0.3581881947834455,
57.93674036838198,23.527727071613043,16.191206,6287.30460137562,2.3964372,2016.0,1.3247989316811202,-3.450791399447157,0.49433755039366467,
57.90799282468508,23.525020447835956,19.677317,253.5243737646202,1.0814565,2016.0,,,,
57.99605340900733,23.52251123296896,21.081072,69.58536454142302,1.4396676,2016.0,,,,
58.00617527775608,23.539032914321165,20.88094,83.6702847135948,0.9681885,2016.0,,,,
57.996700274364336,23.53975292696989,14.932869,20035.44731482739,10.020925,2016.0,6.026960230950644,-5.551237345309414,0.11806386745647454,
57.931231190561114,23.558057984374784,19.898775,206.74566817994204,0.6946542,2016.0,4.24691173576288,-3.4377370710855057,-0.642906587468454,
57.959527630605585,23.590515357889497,17.916391,1283.4836017634516,1.3436958,2016.0,38.47548272914398,-17.531985349104573,3.2588142943720797,
58.06427027307689,23.60889858097112,17.151644,2595.9064087914153,1.7666464,2016.0,3.0462066986477847,-0.9365453878507035,0.6584233937703844,
58.06720678307245,23.600933105359385,18.981161,481.3737410761903,0.95234936,2016.0,4.964461361942377,2.8036522124559147,2.023959591624205,
58.06160914935543,23.643984171079108,20.186495,158.61680062183882,0.7418047,2016.0,1.534059730463317,-10.985932518802446,0.35464184570798973,
58.01608764777895,23.64248151870874,13.6849165,63238.27610011618,57.543484,2016.0,0.23007597208722436,-1.110590292489401,-0.9682083754096513,-23.76248
58.0976158639664,23.68998444868649,21.859377,33.977881374074094,1.4619251,2016.0,,,,
58.08603521541926,23.711261342516693,19.741621,238.94501386690817,0.7301498,2016.0,-2.6193357067594447,-5.336241036421685,0.4897376125066457,
58.13103450498537,23.70790117376043,20.072683,176.14632211451038,0.7533202,2016.0,-6.466230056471928,-3.556453298222093,-0.2655657797759915,
57.658699594430324,23.321021650788154,19.525629,291.5380806574945,0.8441783,2016.0,4.9723891913511995,-4.147930094254999,0.6260267404407586,
57.65016867065391,23.325246740483855,19.207212,390.89676523660523,0.92832655,2016.0,-0.03104961988709708,-0.16943984113731073,0.3932419478873599,
57.672966078147816,23.383910588723268,17.323906,2215.0556238390172,1.678016,2016.0,-1.3556379076287373,-1.511162382059088,0.18795557753862516,
57.67928094514886,23.413747357432378,15.326575,13941.73193628928,3.577757,2016.0,5.655674988223586,-5.1993129079276414,0.9814640896634598,
57.60493907263391,23.42653976153817,20.104399,171.0752232221025,0.7383885,2016.0,1.8434952199910586,-2.4734738746498413,-0.45980896376050495,
57.65215395001312,23.42238735352587,20.3766,133.1393134517231,0.744577,2016.0,5.076294919214829,-0.36355698728234764,2.4898032408885604,
57.67152245454559,23.462682976457124,20.281418,145.3381511175782,0.7251914,2016.0,-1.3301967434709054,-5.180047702144404,1.3769783850401558,
57.761452252567,23.428262081928338,9.295025,3605261.429617493,2958.407,2016.0,-1.52825275836174,-12.360802396357641,4.710768087076866,-0.115958825
57.782681549435004,23.480641070206765,20.880362,83.71476603745346,0.89778644,2016.0,,,,
57.73611673256807,23.542127437529548,18.90705,515.3792446168466,0.9700527,2016.0,-0.3966389411583793,-0.7724747424317697,0.009806614995108622,
57.565231783081764,23.45433377626349,18.809647,563.7523668218205,1.0213529,2016.0,0.8496406174658097,-2.5808885606547842,-0.0566151006226085,
57.58962623590156,23.48941683182858,20.371622,133.75118322744,0.78251004,2016.0,1.7543713008472808,-4.633601274173255,-0.9874096306569736,
57.50928746096658,23.46343280668846,20.120523,168.55339929492754,0.749972,2016.0,0.4816077983942929,-1.9784764841947784,-0.9807190422517325,
57.51848677724745,23.466632390815242,18.2788,919.2359236351481,1.1840383,2016.0,7.042667400723934,-5.615385502610505,0.07528202054638591,
57.526615826578364,23.496913248232513,20.011616,186.33769186415316,0.73493475,2016.0,-1.8066956905746538,0.4104298603801166,-2.0028370864742073,
57.52468011079551,23.51827151025656,20.630098,105.41618438616052,0.76480275,2016.0,3.2380163607435977,-4.342737991490424,-0.49513420739748515,
57.556640727432786,23.493587022147295,19.17903,401.17600767610855,0.9627121,2016.0,5.576795432064866,-1.548729029285079,0.905155091446929,
57.64619999756351,23.49561285121733,18.058542,1125.978649853531,1.3500633,2016.0,2.0942302317570154,1.4957507445657041,0.5278359587527726,
57.626079588408416,23.523875329202557,19.561228,282.13425254467865,0.8339506,2016.0,2.5167338121071987,-5.369395509858866,0.720816573668235,
57.696385199843846,23.536090428803035,20.547415,113.75761973287685,0.73121494,2016.0,15.50676536226317,-20.88911544312348,0.5284187300064038,
57.70414986716483,23.549509501664286,17.935104,1261.5511337161092,1.3088583,2016.0,0.11069749514553605,-0.8786289626838819,0.13628690671752108,
57.62855160378084,23.5746103860178,20.800444,90.10918535317258,0.9833482,2016.0,,,,
57.59279916070868,23.549162248349816,20.53269,115.31108745527592,0.81090266,2016.0,-0.15527240998500752,-0.012783899381250139,0.6518205140310886,
57.60363375283129,23.586776868996115,17.815235,1408.8104377150817,1.4095025,2016.0,1.4206904875329665,-1.1577791763069425,0.1966639582309725,
57.89382482437543,23.54621233214509,18.892374,522.3929387159529,0.9683367,2016.0,0.425774658923377,-0.5100755636526776,-0.0916929308317706,
57.8368187466233,23.595910344303764,20.197853,156.96609916644323,0.72229284,2016.0,4.152354088880107,2.693312543737574,2.1213459180848413,
57.927089646433444,23.577192222322523,14.062307,44670.820851944445,11.226336,2016.0,-2.1110297703178307,-1.4823194453355688,1.1379051741073463,-27.297457
57.993756946821456,23.6316436942031,17.58737,1737.795541044699,1.4849168,2016.0,18.192123648486152,-36.67255684138238,1.534643686540806,
57.99242348971448,23.643950600299384,20.381598,132.52812093789436,0.75390255,2016.0,12.918277570096524,-14.940381761255876,0.5805182359141653,
57.97077888672618,23.642872501038827,16.952356,3118.9203763235128,1.709552,2016.0,1.3120149397248038,-4.623520543274955,0.5216541548756094,
57.84797575663438,23.64542625340657,18.90568,516.030286061868,0.916039,2016.0,0.5110597020456198,-2.5666818140946566,-0.07161511891894198,
57.94633133406079,23.686802767731066,21.576275,44.09982652071495,1.3063519,2016.0,,,,
57.89481972132871,23.68758539368327,20.209743,155.2562528822377,0.65823084,2016.0,11.127050107841264,-8.339694588112874,1.1476678319417188,
57.76253684752387,23.61953659908143,19.733833,240.66546204434746,0.81453854,2016.0,11.905525635195225,14.93159958407504,1.9951031480020027,
57.7620542499275,23.650237876253932,20.648539,103.64097476692174,0.74785626,2016.0,4.104156833537882,4.005538250464729,2.0668368496354588,
57.70864011046192,23.616642761017197,21.106836,67.95356955893041,1.1373318,2016.0,,,,
57.71235803816786,23.678610616406445,18.80436,566.5040085192763,1.0122155,2016.0,4.773496794094941,-1.8446797694842498,1.5070553525680888,
57.818092616750874,23.693341302380546,16.215954,6145.615972225817,5.1941195,2016.0,20.990794480220988,-3.5746367334788074,6.473853090252945,
57.83211613756881,23.688290891218674,20.698666,98.96470376615765,0.71266174,2016.0,-2.0244237548650488,-0.3989267055107642,1.545280719218866,
57.90850991272175,23.716282361599678,20.086527,173.9146840310403,0.668866,2016.0,0.08181462159761027,-1.5173546743804858,0.6785591189923159,
57.79856041517182,23.703076844535396,19.280327,365.4402265635147,0.84064484,2016.0,2.9036521431986,-0.8272591808737819,0.6688082102666449,
57.82308145995886,23.7270271478259,16.904152,3260.513765831282,1.745016,2016.0,-0.30339776218480485,-4.871673205254083,0.4820727833843093,
57.788067816593035,23.761676464018073,15.171878,16076.656041928542,15.81809,2016.0,-3.1891629961801358,-2.566590895167861,1.072140898722616,
57.485352002144275,23.499105299447955,21.469883,48.64003161548525,1.1509542,2016.0,,,,
57.444811536077225,23.513988198919844,20.689192,99.83206910664109,0.9163994,2016.0,-3.3120619355453877,-10.96192457960172,3.4840634230593333,
57.527671669123315,23.525753078324726,20.526302,115.9913045537965,0.8630585,2016.0,5.341861266235737,-5.722919802543056,2.3906975624872397,
57.513723486612335,23.5390422484044,20.413078,128.74057434750912,0.80259705,2016.0,-1.8366402038756953,-8.539397992836848,1.7738897266557327,
57.50030873685063,23.557152359955765,17.921616,1277.3224445088927,1.5057908,2016.0,-0.6909981497490585,-2.274967816999379,0.2478338326575603,
57.50166225645353,23.562067921351282,19.719694,243.8199237169167,0.79898065,2016.0,5.495826983025427,-2.710214868565229,0.9000190843057573,
57.5313818014975,23.59431500233984,17.227024,2421.7938900725826,1.7485006,2016.0,0.44130269296381325,-0.3645621961755768,0.08243195348108005,
57.42958958288627,23.543161317255898,20.412094,128.85729090007624,0.81871754,2016.0,2.2405349687781624,0.6903071566233747,1.308620023826325,
57.45640661025533,23.603363249469194,14.993689,18943.97725830875,4.6510553,2016.0,2.6854840591263747,-4.0478542783758895,0.2885537462141882,-18.119553
57.47748104113371,23.624962221866447,17.29317,2278.6551831461284,1.6505737,2016.0,7.142887612355307,-1.538669165781077,0.15535635030070988,
57.479691736861156,23.628375798285273,19.76949,232.89001940945369,0.82240754,2016.0,4.943807124754493,-7.1133629122362905,0.8654843669346202,
57.543930218751676,23.610273080780217,19.874174,211.48375397427637,0.8429492,2016.0,-1.4853249812222276,-1.725227325332148,-0.8270736303124024,
57.55757419142964,23.61995924283975,21.002234,74.82613355401824,1.1835878,2016.0,,,,
57.56236961513382,23.629436019341814,19.905582,205.45362173859544,0.8009418,2016.0,13.086483647016658,-30.505261711765396,1.1028720930645917,
57.52872934964486,23.63157515789449,14.115673,42528.25131853769,7.322339,2016.0,-34.7732657477013,-15.754376677337103,1.683811278871902,-109.15261
57.58153220035244,23.68086019782238,20.017733,185.29077125465577,0.8385269,2016.0,11.427515161941574,-0.4015345932945061,-0.48005474233976525,
57.54094566333953,23.669437150995616,20.85387,85.78245161537589,1.0077238,2016.0,-3.04815045618823,3.404214184823858,-2.102003319033551,
57.5659533011358,23.707664317414,20.19118,157.93366309416118,0.71350515,2016.0,2.21265683686852,-0.23997413953580096,0.22361002314310852,
57.38190479532918,23.607332735353637,16.612118,4266.7766668166505,2.1860878,2016.0,1.2796903520578968,-2.1944801819053086,0.5930649643253897,
57.43961492758765,23.650014060539092,20.82146,88.3816847394202,1.2874715,2016.0,,,,
57.32024315526003,23.634905166058747,20.624302,105.9805751856751,1.0522354,2016.0,0.475613753946944,-3.3862324420114267,0.2731783174781331,
57.42179206513968,23.693333909062368,19.906412,205.29679744791056,0.8508396,2016.0,2.1277824033380526,-4.217841260178898,0.2308271393541,
57.46475679107346,23.76827141335665,20.572262,111.18391734694156,0.9274291,2016.0,-2.3224333062176807,-2.200965678142514,-0.051186949467008774,
57.45645964912948,23.77575410382564,18.516607,738.4204681989152,1.0843261,2016.0,5.999673166967161,-3.824047497721543,0.6719166746954344,
57.66311287289831,23.652110013615506,20.892889,82.7544553846548,1.437103,2016.0,,,,
57.71503080572514,23.747502585644888,17.918146,1281.4098470798722,1.2466756,2016.0,2.1468778534789306,-3.2234560669765147,0.2681547748911918,
57.617479382381205,23.69014521845353,20.869207,84.57929945787664,1.5751585,2016.0,,,,
57.58123092477265,23.71499188904285,19.95013,197.19430822304074,0.71689093,2016.0,1.0817317146944159,-2.5489516543120736,0.9853761777039536,
57.62762528611982,23.761312958761422,20.361694,134.97982338549497,0.6542263,2016.0,2.0396765812895747,-3.2586370100762077,0.4531220961301942,
57.84425782584759,23.68089969813332,17.017233,2938.0108198827015,2.0050259,2016.0,4.827251510255659,-4.719040089050495,0.3337871631568944,
57.82308046162739,23.67613317441945,15.807382,8953.52210682889,2.9356327,2016.0,3.870744713642636,-4.315133708584175,0.5658704054440608,
57.88858663097533,23.71263148297461,21.380068,52.83471535122247,0.844951,2016.0,,,,
57.881430188277456,23.728670662336274,19.816605,222.999880397481,0.7103392,2016.0,1.5986811513115895,-0.7526201407700763,0.9837070724270496,
57.88580613294868,23.72858186185366,21.101255,68.30376395387384,1.5202132,2016.0,,,,
57.88323773171875,23.739052376035602,19.877583,210.82087372289212,0.69883025,2016.0,-4.931254784841519,-8.893157338797034,1.4586212675065349,
57.86249479634735,23.742655208194513,14.076732,44081.260960501444,7.0827265,2016.0,4.814607240110187,-1.1578013454524134,0.5456186418623368,27.67691
57.79720575215095,23.727553396124915,19.040194,455.89943816309625,0.96506226,2016.0,0.07724286128157241,-0.9250778757768212,-0.4525212197358525,
57.76175092789776,23.729498807519274,19.433786,317.2721633023332,0.8537756,2016.0,16.412625477540978,3.8000580014419185,1.7556469856127306,
57.8271886461157,23.770002520619915,20.8959,82.52519580399854,0.9641892,2016.0,2.7400614577191487,-8.146107293293145,2.0597176869107785,
57.851080365280396,23.78679040409874,18.97999,481.89322863503406,0.86063266,2016.0,4.224227318172709,-4.8350783737548255,0.5951399272139026,
57.506426846890655,23.511463788429726,18.385885,832.899761713694,1.082673,2016.0,-0.20981633514406808,-0.308811334369447,0.18188510038204247,
