396.13269   390315.93750
396.13791   384273.31250
396.14313   390654.28125
396.14835   388360.75000
396.15353   386949.31250
396.15875   388220.81250
396.16397   382147.34375
396.16919   384028.46875
396.17441   385591.18750
396.17963   387878.56250
396.18484   391100.18750
396.19006   383509.81250
396.19525   394201.06250
396.20047   390852.62500
396.20569   388662.84375
396.21091   386098.87500
396.21613   389429.84375
396.22134   386342.93750
396.22656   392846.43750
396.23175   396073.62500
396.23697   395638.78125
396.24219   390565.09375
396.24741   387094.68750
396.25262   386999.28125
396.25784   391257.03125
396.26306   386408.81250
396.26825   387851.84375
396.27347   392092.43750
396.27869   389420.53125
396.28391   387499.37500
396.28912   381858.40625
396.29434   383959.31250
396.29956   383467.40625
396.30478   380197.56250
396.30997   381283.34375
396.31519   379943.50000
396.32040   385876.96875
396.32562   389381.28125
396.33084   388486.40625
396.33606   381883.75000
396.34128   385287.65625
396.34647   386005.06250
396.35168   380824.25000
396.35690   381111.03125
396.36212   384684.09375
396.36734   378462.75000
396.37256   388366.03125
396.37778   383275.68750
396.38297   384904.62500
396.38818   385438.53125
396.39340   377811.53125
396.39862   379417.15625
396.40384   382709.43750
396.40906   379600.93750
396.41428   382204.62500
396.41949   383064.62500
396.42468   382214.90625
396.42990   378621.15625
396.43512   378802.00000
396.44034   378192.87500
396.44556   385098.50000
396.45078   381835.96875
396.45599   378853.43750
396.46118   380114.93750
396.46640   382750.25000
396.47162   384299.53125
396.47684   387577.81250
396.48206   382482.43750
396.48727   377535.37500
396.49249   383279.53125
396.49771   379894.59375
396.50290   378464.46875
396.50812   380305.34375
396.51334   386501.59375
396.51855   386756.09375
396.52377   380553.68750
396.52899   380060.53125
396.53421   385043.18750
396.53940   376526.96875
396.54462   379166.90625
396.54984   379483.87500
396.55505   381781.03125
396.56027   377946.93750
396.56549   374255.53125
396.57071   380028.81250
396.57590   380104.06250
396.58112   380893.06250
396.58633   377154.87500
396.59155   371926.53125
396.59677   382064.71875
396.60199   376571.50000
396.60721   379205.15625
396.61243   376934.18750
396.61761   381885.15625
396.62283   377319.31250
396.62805   380671.15625
396.63327   378301.93750
396.63849   375475.53125
396.64371   377694.87500
396.64893   380458.62500
396.65411   379447.06250
396.65933   383536.09375
396.66455   379682.37500
396.66977   378133.46875
396.67499   376686.84375
396.68021   373700.00000
396.68542   373088.93750
396.69061   374239.59375
396.69583   375728.96875
396.70105   372364.71875
396.70627   375737.25000
396.71149   375794.62500
396.71671   372312.46875
396.72192   376255.12500
396.72714   372585.93750
396.73233   376161.75000
396.73755   376532.71875
396.74277   374138.75000
396.74799   374054.09375
396.75320   367820.09375
396.75842   374195.75000
396.76364   365417.18750
396.76883   372467.93750
396.77405   368512.28125
396.77927   372622.65625
396.78448   374258.68750
396.78970   376123.96875
396.79492   374064.28125
396.80014   375389.56250
396.80536   374125.15625
396.81055   372158.50000
396.81577   370555.09375
396.82098   374318.18750
396.82620   372761.40625
396.83142   372245.56250
396.83664   371348.87500
396.84186   375224.59375
396.84705   372527.18750
396.85226   370962.71875
396.85748   365634.96875
396.86270   367886.12500
396.86792   368756.50000
396.87314   370942.78125
396.87836   374597.62500
396.88358   373522.84375
396.88876   372633.12500
396.89398   376116.96875
396.89920   371108.96875
396.90442   366872.65625
396.90964   369485.43750
396.91486   374713.81250
396.92007   369731.78125
396.92526   368812.78125
396.93048   369144.81250
396.93570   370021.71875
396.94092   365912.06250
396.94614   367483.68750
396.95135   366640.28125
396.95657   365345.81250
396.96176   369635.12500
396.96698   370384.21875
396.97220   368946.43750
396.97742   370825.50000
396.98264   371194.15625
396.98785   370318.93750
396.99307   374908.21875
396.99829   391487.50000
397.00348   371343.40625
397.00870   374329.90625
397.01392   367629.31250
397.01913   369224.84375
397.02435   368062.59375
397.02957   368961.68750
397.03479   363974.09375
397.03998   365097.46875
397.04520   368750.96875
397.05042   368600.81250
397.05563   364962.68750
397.06085   359171.00000
397.06607   364522.56250
397.07129   363965.75000
397.07651   364957.96875
397.08170   371363.15625
397.08691   363014.93750
397.09213   369529.46875
397.09735   369952.62500
397.10257   367762.93750
397.10779   368013.96875
397.11301   363596.59375
397.11819   366326.56250
397.12341   369891.84375
397.12863   364600.31250
397.13385   366404.43750
397.13907   364046.75000
397.14429   361419.40625
397.14951   365737.12500
397.15469   364600.28125
397.15991   369423.75000
397.16513   367720.68750
397.17035   358455.87500
397.17557   362940.06250
397.18079   362132.90625
397.18600   360983.12500
397.19122   356693.75000
397.19641   363341.43750
397.20163   364144.40625
397.20685   361956.50000
397.21207   365389.62500
397.21729   368784.03125
397.22250   365434.37500
397.22772   366548.68750
397.23291   361289.21875
397.23813   363538.28125
397.24335   361774.15625
397.24857   359129.00000
397.25378   358595.65625
397.25900   358169.50000
397.26422   363500.81250
397.26941   361256.59375
397.27463   357728.40625
397.27985   356666.84375
397.28506   361540.00000
397.29028   358418.18750
397.29550   360892.93750
397.30072   362758.40625
397.30594   355172.59375
397.31113   362228.00000
397.31635   359535.59375
397.32156   364185.40625
397.32678   364146.03125
397.33200   357776.81250
397.33722   363627.81250
397.34244   363081.75000
397.34763   362363.65625
397.35284   365729.78125
397.35806   364066.59375
397.36328   364168.56250
397.36850   368506.87500
397.37372   366076.18750
397.37894   362917.25000
397.38416   363644.00000
397.38934   365749.06250
397.39456   364205.71875
397.39978   359391.75000
397.40500   366500.09375
397.41022   357709.43750
397.41544   356724.59375
397.42065   359632.96875
397.42584   361500.71875
397.43106   359295.90625
397.43628   359635.40625
397.44150   360093.50000
397.44672   355519.87500
397.45193   359222.43750
397.45715   358862.43750
397.46234   361417.75000
397.46756   362655.25000
397.47278   357460.65625
397.47800   364220.90625
397.48322   358960.62500
397.48843   354000.37500
397.49365   355407.25000
397.49887   360835.90625
397.50406   355755.37500
397.50928   361016.37500
397.51450   357476.34375
397.51971   356762.53125
397.52493   358496.21875
397.53015   357601.75000
397.53537   355337.40625
397.54056   355481.56250
397.54578   355825.53125
397.55099   358512.53125
397.55621   356274.53125
397.56143   358894.87500
397.56665   358743.93750
397.57187   357505.71875
397.57709   355783.00000
397.58228   355593.46875
397.58749   359660.71875
397.59271   357434.62500
397.59793   360847.87500
397.60315   359267.65625
397.60837   359044.06250
397.61359   359047.78125
397.61877   355716.06250
397.62399   358261.28125
397.62921   357764.68750
397.63443   360478.93750
397.63965   355800.25000
397.64487   353265.56250
397.65009   356254.50000
397.65527   357805.06250
397.66049   355516.25000
397.66571   356471.75000
397.67093   357385.03125
397.67615   350450.90625
397.68137   351503.56250
397.68658   351505.78125
397.69180   354141.43750
397.69699   354732.50000
397.70221   351064.09375
397.70743   356200.18750
397.71265   356879.00000
397.71786   354684.62500
397.72308   352587.87500
397.72830   356527.93750
397.73349   353836.96875
397.73871   352949.00000
397.74393   357323.96875
397.74915   353250.00000
397.75436   355261.06250
397.75958   354957.28125
397.76480   354885.25000
397.77002   353981.43750
397.77521   353914.87500
397.78043   354799.59375
397.78564   345144.28125
397.79086   352286.12500
397.79608   351465.78125
397.80130   354335.03125
397.80652   354527.12500
397.81171   349222.34375
397.81693   350009.15625
397.82214   345544.90625
397.82736   350752.81250
397.83258   350487.00000
397.83780   356352.62500
397.84302   352276.28125
397.84821   356986.37500
397.85342   350915.71875
397.85864   350939.28125
397.86386   349207.87500
397.86908   351726.90625
397.87430   350694.46875
397.87952   350532.71875
397.88474   352216.56250
397.88992   345192.84375
397.89514   351171.53125
397.90036   353243.34375
397.90558   352500.87500
397.91080   349545.09375
397.91602   352715.12500
397.92123   354060.96875
397.92642   353393.50000
397.93164   361261.00000
397.93686   352376.93750
397.94208   348919.09375
397.94730   350886.68750
397.95251   351778.21875
397.95773   350399.56250
397.96295   350610.21875
397.96814   352855.68750
397.97336   352964.37500
397.97858   349570.18750
397.98380   349473.53125
397.98901   349173.53125
397.99423   342880.37500
397.99945   349025.34375
398.00464   349552.87500
398.00986   352071.96875
398.01508   350366.40625
398.02029   348065.37500
398.02551   349551.25000
398.03073   346816.84375
398.03595   346617.31250
398.04114   348964.40625
398.04636   346847.62500
398.05157   347805.84375
398.05679   348184.18750
398.06201   362142.25000
398.06723   362065.75000
398.07245   347029.84375
398.07767   344113.75000
398.08286   351748.03125
398.08807   341690.31250
398.09329   343190.50000
398.09851   345411.96875
398.10373   340830.18750
398.10895   346501.75000
398.11417   342102.75000
398.11935   339493.62500
398.12457   344761.00000
398.12979   345574.62500
398.13501   346168.12500
398.14023   348065.81250
398.14545   348524.68750
398.15067   342605.00000
398.15588   343588.87500
398.16107   344913.15625
398.16629   342573.65625
398.17151   344379.71875
398.17673   343091.40625
398.18195   343676.43750
398.18716   344920.68750
398.19238   344909.40625
398.19757   338058.00000
398.20279   341657.18750
398.20801   342121.78125
398.21323   342872.96875
398.21844   342444.00000
398.22366   344282.03125
398.22888   343649.68750
398.23407   344607.53125
398.23929   354332.65625
398.24451   346716.53125
398.24973   341569.90625
398.25494   339915.96875
398.26016   338077.37500
398.26538   341240.00000
398.27060   337884.21875
398.27579   338186.25000
398.28101   341464.50000
398.28622   340378.87500
398.29144   338709.71875
398.29666   337813.12500
398.30188   342048.78125
398.30710   336997.31250
398.31229   336502.90625
398.31750   335458.87500
398.32272   334955.31250
398.32794   334425.00000
398.33316   331912.93750
398.33838   337874.15625
398.34360   340612.31250
398.34882   336954.50000
398.35400   340945.84375
398.35922   337433.28125
398.36444   337030.28125
398.36966   340541.25000
398.37488   332518.34375
398.38010   332404.62500
398.38531   328720.96875
398.39050   337407.90625
398.39572   338373.03125
398.40094   333552.06250
398.40616   335223.09375
398.41138   337917.31250
398.41660   334647.34375
398.42181   332062.21875
398.42700   331186.81250
398.43222   333943.84375
398.43744   332530.87500
398.44266   331836.53125
398.44788   331549.06250
398.45309   332907.93750
398.45831   328457.84375
398.46353   330541.65625
398.46872   337869.00000
398.47394   328522.90625
398.47916   327657.25000
398.48438   329123.78125
398.48959   332141.59375
398.49481   330734.93750
398.50003   328047.15625
398.50522   332377.84375
398.51044   330989.31250
398.51566   328494.12500
398.52087   326272.28125
398.52609   329804.68750
398.53131   332444.75000
398.53653   326974.18750
398.54175   327911.06250
398.54694   324199.71875
398.55215   328032.53125
398.55737   324996.56250
398.56259   327571.50000
398.56781   325132.25000
398.57303   321519.25000
398.57825   327312.59375
398.58344   323841.62500
398.58865   326809.59375
398.59387   330467.56250
398.59909   327676.18750
398.60431   323161.15625
398.60953   324782.65625
398.61475   324484.53125
398.61993   323415.87500
398.62515   321471.43750
398.63037   321491.12500
398.63559   319622.40625
398.64081   320995.06250
398.64603   319159.09375
398.65125   321981.37500
398.65646   322299.50000
398.66165   316496.15625
398.66687   318016.56250
398.67209   318782.90625
398.67731   317522.84375
398.68253   316849.53125
398.68774   318026.68750
398.69296   316003.78125
398.69815   316050.56250
398.70337   318539.12500
398.70859   316569.87500
398.71381   320965.28125
398.71902   317170.75000
398.72424   313076.68750
398.72946   314745.21875
398.73468   315251.78125
398.73987   312243.31250
398.74509   309854.03125
398.75031   316181.71875
398.75552   316192.40625
398.76074   313105.90625
398.76596   317190.78125
398.77118   311691.68750
398.77637   311027.90625
398.78159   313220.25000
398.78680   315556.50000
398.79202   310189.56250
398.79724   310438.28125
398.80246   307334.00000
398.80768   304789.90625
398.81287   305617.18750
398.81808   307709.18750
398.82330   307511.18750
398.82852   310401.84375
398.83374   304779.65625
398.83896   309494.31250
398.84418   306861.87500
398.84940   306109.53125
398.85458   306398.09375
398.85980   304728.62500
398.86502   306331.12500
398.87024   309393.21875
398.87546   303270.18750
398.88068   306942.03125
